location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3,roll_3_cases,roll_6_cases,trend_3,trend_6,synthetic_flag
Western|Hikkaduwa NP,2024,3,Western,Hikkaduwa NP,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Animal Possession,7.887950371957619,1,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,11.0,1,Meat/Egg Trade,23.0,1,Meat/Egg Trade,0.0,0,,3.120240678310117,4.226787005821725,0.36072203493035104,-2.639277965069649,2
Western|Hikkaduwa NP,2024,4,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,8.0,1,Animal Possession,11.0,1,Meat/Egg Trade,23.0,1,Meat/Egg Trade,5.7495574689626565,4.208112067814661,7.887950371957619,-0.11204962804238061,0
Western|Hikkaduwa NP,2024,4,Western,Hikkaduwa NP,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Parts Trade,1.0,1,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,8.0,1,Animal Possession,11.0,1,Meat/Egg Trade,5.4162241356293235,4.208112067814661,-1.0,0.0,1
Western|Hikkaduwa NP,2024,4,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,1.0,1,Animal Parts Trade,0.0,0,,8.0,1,Animal Possession,2.9626501239858727,3.0414454011479948,-7.360722034930351,-7.0,1
Western|Hikkaduwa NP,2024,5,Western,Hikkaduwa NP,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Parts Trade,1.0,1,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,8.0,1,Animal Possession,11.0,1,Meat/Egg Trade,0.3333333333333333,3.0414454011479948,-7.887950371957619,0.0,0
Western|Hikkaduwa NP,2024,5,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,1.0,1,Animal Parts Trade,0.0,0,,8.0,1,Animal Possession,0.6666666666666666,3.0414454011479948,1.0,0.0,1
Western|Hikkaduwa NP,2024,5,Western,Hikkaduwa NP,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Possession,6.0,1,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,1.0,1,Animal Parts Trade,0.0,0,,0.3333333333333333,1.647991728659603,-1.0,-8.360722034930351,1
Western|Hikkaduwa NP,2024,5,Western,Hikkaduwa NP,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Parts Trade,0.3326300840798554,1,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,8.0,1,Animal Possession,11.0,1,Meat/Egg Trade,2.3333333333333335,1.3333333333333333,6.0,-1.8879503719576194,2
Western|Hikkaduwa NP,2024,6,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,1.0,1,Animal Parts Trade,0.0,0,,8.0,1,Animal Possession,2.110876694693285,1.388771680679976,-0.6673699159201446,0.3326300840798554,0
Western|Hikkaduwa NP,2024,6,Western,Hikkaduwa NP,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Possession,6.0,1,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,1.0,1,Animal Parts Trade,0.0,0,,2.110876694693285,1.2221050140133092,0.0,-1.0,1
Western|Hikkaduwa NP,2024,6,Western,Hikkaduwa NP,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,Animal Possession,22.0,1,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,6.0,1,Animal Possession,0.0,0,,1.0,1,Animal Parts Trade,2.110876694693285,2.222105014013309,0.0,6.0,1
Western|Hikkaduwa NP,2024,6,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3232057789788946,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,1.0,1,Animal Parts Trade,0.0,0,,8.0,1,Animal Possession,9.333333333333334,5.722105014013309,21.667369915920144,21.0,2
Western|Hikkaduwa NP,2024,7,Western,Hikkaduwa NP,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Possession,6.0,1,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,1.0,1,Animal Parts Trade,0.0,0,,9.441068592992965,5.775972643843125,0.3232057789788946,0.3232057789788946,0
Western|Hikkaduwa NP,2024,7,Western,Hikkaduwa NP,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,Animal Possession,22.0,1,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,6.0,1,Animal Possession,0.0,0,,1.0,1,Animal Parts Trade,9.441068592992965,5.775972643843125,0.0,0.0,1
Western|Hikkaduwa NP,2024,7,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,22.0,1,Animal Possession,6.0,1,Animal Possession,0.0,0,,9.441068592992965,9.387200963163151,0.0,21.667369915920144,1
Western|Hikkaduwa NP,2024,7,Western,Hikkaduwa NP,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Animal Possession,5.96800253169012,1,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,1.0,1,Animal Parts Trade,0.0,0,,9.333333333333334,9.387200963163151,-0.3232057789788946,0.0,2
Western|Hikkaduwa NP,2024,8,Western,Hikkaduwa NP,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,Animal Possession,22.0,1,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,6.0,1,Animal Possession,0.0,0,,1.0,1,Animal Parts Trade,9.322667510563372,9.38186805177817,-0.03199746830988026,-0.03199746830988026,0
Western|Hikkaduwa NP,2024,8,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,22.0,1,Animal Possession,6.0,1,Animal Possession,0.0,0,,9.322667510563372,9.38186805177817,0.0,0.0,1
Western|Hikkaduwa NP,2024,8,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,22.0,1,Animal Possession,6.0,1,Animal Possession,9.322667510563372,9.328000421948355,0.0,-0.3232057789788946,1
Western|Hikkaduwa NP,2024,8,Western,Hikkaduwa NP,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,Animal Possession,22.017740010237475,1,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,6.0,1,Animal Possession,0.0,0,,1.0,1,Animal Parts Trade,7.333333333333333,8.328000421948355,-5.96800253169012,-6.0,2
Western|Hikkaduwa NP,2024,9,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,22.0,1,Animal Possession,6.0,1,Animal Possession,0.0,0,,7.3392466700791585,8.330957090321265,0.017740010237474735,0.017740010237474735,0
Western|Hikkaduwa NP,2024,9,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,22.0,1,Animal Possession,6.0,1,Animal Possession,7.3392466700791585,8.330957090321265,0.0,0.0,1
Western|Hikkaduwa NP,2024,9,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,22.0,1,Animal Possession,7.3392466700791585,7.336290001706246,0.0,-5.96800253169012,1
Western|Hikkaduwa NP,2024,10,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,22.0,1,Animal Possession,6.0,1,Animal Possession,0.0,3.6696233350395797,-22.017740010237475,-22.0,0
Western|Hikkaduwa NP,2024,10,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,22.0,1,Animal Possession,0.0,3.6696233350395797,0.0,0.0,1
Western|Hikkaduwa NP,2024,10,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,3.6696233350395797,0.0,0.0,1
Western|Hikkaduwa NP,2024,10,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2060967309146013,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,22.0,1,Animal Possession,6.0,1,Animal Possession,0.0,0.0,0.0,-22.017740010237475,2
Western|Hikkaduwa NP,2024,10,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.071161903247601,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,22.0,1,Animal Possession,6.0,1,Animal Possession,0.06869891030486709,0.03434945515243414,0.2060967309146013,0.2060967309146013,2
Western|Hikkaduwa NP,2024,11,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,22.0,1,Animal Possession,0.0924195447207341,0.04620977236036764,0.071161903247601,0.071161903247601,0
Western|Hikkaduwa NP,2024,11,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0924195447207341,0.04620977236036764,0.0,0.0,1
Western|Hikkaduwa NP,2024,12,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.023720634415866998,0.04620977236036764,-0.2060967309146013,0.0,0
Western|Hikkaduwa NP,2024,12,Western,Hikkaduwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04620977236036764,-0.071161903247601,0.0,2
Western|Horgolla NP,2022,1,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Western|Horgolla NP,2022,1,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,1,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,1,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7108279244982753,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.2369426414994251,0.14216558489965506,0.7108279244982753,0.7108279244982753,0
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.2369426414994251,0.11847132074971255,0.0,0.0,1
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.2369426414994251,0.11847132074971255,0.0,0.0,1
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.11847132074971255,-0.7108279244982753,0.0,2
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.11847132074971255,0.0,0.0,2
Western|Horgolla NP,2022,2,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1248015102047478,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.11847132074971255,0.0,0.0,2
Western|Horgolla NP,2022,3,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.041600503401582604,0.020800251700791302,0.1248015102047478,-0.5860264142935274,0
Western|Horgolla NP,2022,3,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.041600503401582604,0.020800251700791302,0.0,0.0,1
Western|Horgolla NP,2022,3,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.041600503401582604,0.020800251700791302,0.0,0.0,1
Western|Horgolla NP,2022,3,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.020800251700791302,-0.1248015102047478,0.0,2
Western|Horgolla NP,2022,4,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.020800251700791302,0.0,0.0,0
Western|Horgolla NP,2022,4,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.020800251700791302,0.0,0.0,1
Western|Horgolla NP,2022,4,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.1248015102047478,1
Western|Horgolla NP,2022,4,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Western|Horgolla NP,2022,5,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Western|Horgolla NP,2022,5,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,5,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,6,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Western|Horgolla NP,2022,6,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,6,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,6,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Western|Horgolla NP,2022,6,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0550039498874352,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Western|Horgolla NP,2022,7,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0183346499624784,0.0091673249812392,0.0550039498874352,0.0550039498874352,0
Western|Horgolla NP,2022,7,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0183346499624784,0.0091673249812392,0.0,0.0,1
Western|Horgolla NP,2022,7,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0183346499624784,0.0091673249812392,0.0,0.0,1
Western|Horgolla NP,2022,7,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1251833945313054,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0091673249812392,-0.0550039498874352,0.0,2
Western|Horgolla NP,2022,8,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.041727798177101795,0.0300312240697901,0.1251833945313054,0.1251833945313054,0
Western|Horgolla NP,2022,8,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.041727798177101795,0.0300312240697901,0.0,0.0,1
Western|Horgolla NP,2022,8,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.041727798177101795,0.020863899088550898,0.0,-0.0550039498874352,1
Western|Horgolla NP,2022,9,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.020863899088550898,-0.1251833945313054,0.0,0
Western|Horgolla NP,2022,9,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.020863899088550898,0.0,0.0,1
Western|Horgolla NP,2022,9,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.020863899088550898,0.0,0.0,1
Western|Horgolla NP,2022,10,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.1251833945313054,0
Western|Horgolla NP,2022,10,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,10,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Western|Horgolla NP,2022,10,Western,Horgolla NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4213494513442529,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
